2022-01-12,17292.713784217834,265000
2022-01-13,17546.263947486877,265000
2022-01-14,17988.663628578186,265000
2022-01-18,18338.703415870667,265000
2022-01-19,18338.703415870667,265000
2022-01-20,18457.58375644684,265000
2022-01-21,18457.58375644684,265000
2022-01-24,18457.58375644684,265000
2022-01-25,18976.444123268127,265000
2022-01-26,19576.56363773346,265000
2022-01-27,19576.56363773346,265000
2022-01-28,19924.363530158997,265000
2022-01-31,19924.363530158997,265000
2022-02-01,15407.103726387024,270000
2022-02-02,15945.323399543762,270000
2022-02-03,15945.323399543762,270000
2022-02-04,15945.323399543762,270000
2022-02-07,15945.323399543762,270000
2022-02-08,15945.323399543762,270000
2022-02-09,16124.273850440979,270000
2022-02-10,16124.273850440979,270000
2022-02-11,16124.273850440979,270000
2022-02-14,16124.273850440979,270000
2022-02-15,16124.273850440979,270000
2022-02-16,16124.273850440979,270000
2022-02-17,16477.633690834045,270000
2022-02-18,16793.663685798645,270000
2022-02-22,16793.663685798645,270000
2022-02-23,16981.303837776184,270000
2022-02-24,16981.303837776184,270000
2022-02-25,17354.583687782288,270000
2022-02-28,17354.583687782288,270000
2022-03-01,17354.583687782288,270000
2022-03-02,17354.583687782288,270000
2022-03-03,18073.50341129303,270000
2022-03-04,18073.50341129303,270000
2022-03-07,18073.50341129303,270000
2022-03-08,18561.964394569397,270000
2022-03-09,19926.35468006134,270000
2022-03-10,19926.35468006134,270000
2022-03-11,15673.954682350159,275000
2022-03-14,15673.954682350159,275000
2022-03-15,15673.954682350159,275000
2022-03-16,15673.954682350159,275000
2022-03-17,15673.954682350159,275000
2022-03-18,15673.954682350159,275000
2022-03-21,15673.954682350159,275000
2022-03-22,15673.954682350159,275000
2022-03-23,16361.324753761292,275000
2022-03-24,16808.574452400208,275000
2022-03-25,17321.874470710754,275000
2022-03-28,18163.594380378723,275000
2022-03-29,18730.984440803528,275000
2022-03-30,19079.704266548157,275000
2022-03-31,19079.704266548157,275000
2022-04-01,19267.27332019806,275000
2022-04-04,19267.27332019806,275000
2022-04-05,19267.27332019806,275000
2022-04-06,19267.27332019806,275000
2022-04-07,19691.773476600647,275000
2022-04-08,19691.773476600647,275000
2022-04-11,15371.663842201233,280000
2022-04-12,15371.663842201233,280000
2022-04-13,15740.523995399475,280000
2022-04-14,15740.523995399475,280000
2022-04-18,15740.523995399475,280000
2022-04-19,15740.523995399475,280000
2022-04-20,16070.9939661026,280000
2022-04-21,16255.033699989319,280000
2022-04-22,16255.033699989319,280000
2022-04-25,16796.114037513733,280000
2022-04-26,17490.67395877838,280000
2022-04-27,17787.434250831604,280000
2022-04-28,17889.214715003967,280000
2022-04-29,18448.714829444885,280000
2022-05-02,18893.493988990784,280000
2022-05-03,18893.493988990784,280000
2022-05-04,18893.493988990784,280000
2022-05-05,19408.953904151917,280000
2022-05-06,19408.953904151917,280000
2022-05-09,19408.953904151917,280000
2022-05-10,19408.953904151917,280000
2022-05-11,19408.953904151917,280000
2022-05-12,19733.034867286682,280000
2022-05-13,19733.034867286682,280000
2022-05-16,15060.25454044342,285000
2022-05-17,15442.534497261047,285000
2022-05-18,15684.77468585968,285000
2022-05-19,15684.77468585968,285000
2022-05-20,15684.77468585968,285000
2022-05-23,15920.854588508606,285000
2022-05-24,15920.854588508606,285000
2022-05-25,15920.854588508606,285000
2022-05-26,15920.854588508606,285000
2022-05-27,16272.704754829407,285000
2022-05-31,16272.704754829407,285000
2022-06-01,16319.624775886536,285000
2022-06-02,16319.624775886536,285000
2022-06-03,16490.324814796448,285000
2022-06-06,16821.344765663147,285000
2022-06-07,17171.574456214905,285000
2022-06-08,17399.96412754059,285000
2022-06-09,17399.96412754059,285000
2022-06-10,17861.133316993713,285000
2022-06-13,17861.133316993713,285000
2022-06-14,18233.73304462433,285000
2022-06-15,18233.73304462433,285000
2022-06-16,18233.73304462433,285000
2022-06-17,19125.79294681549,285000
2022-06-21,19714.94272327423,285000
2022-06-22,15545.672696113586,290000
2022-06-23,15923.582436561584,290000
2022-06-24,15923.582436561584,290000
2022-06-27,16205.94212436676,290000
2022-06-28,16699.382142066956,290000
2022-06-29,16699.382142066956,290000
2022-06-30,16699.382142066956,290000
2022-07-01,16699.382142066956,290000
2022-07-05,17842.071599006653,290000
2022-07-06,17842.071599006653,290000
2022-07-07,18368.84198284149,290000
2022-07-08,18368.84198284149,290000
2022-07-11,18602.12242412567,290000
2022-07-12,18869.382546424866,290000
2022-07-13,18869.382546424866,290000
2022-07-14,19573.762566566467,290000
2022-07-15,19886.971974372864,290000
2022-07-18,15134.642439842224,295000
2022-07-19,15134.642439842224,295000
2022-07-20,15134.642439842224,295000
2022-07-21,15297.45285320282,295000
2022-07-22,15388.623148918152,295000
2022-07-25,15726.683337211609,295000
2022-07-26,16059.322937965393,295000
2022-07-27,16059.322937965393,295000
2022-07-28,16059.322937965393,295000
2022-07-29,16059.322937965393,295000
2022-08-01,16059.322937965393,295000
2022-08-02,16269.862973213196,295000
2022-08-03,16269.862973213196,295000
2022-08-04,16514.97294330597,295000
2022-08-05,16514.97294330597,295000
2022-08-08,16514.97294330597,295000
2022-08-09,16514.97294330597,295000
2022-08-10,16514.97294330597,295000
2022-08-11,16514.97294330597,295000
2022-08-12,16761.333271980286,295000
2022-08-15,17199.444081306458,295000
2022-08-16,17299.84326648712,295000
2022-08-17,17636.153477668762,295000
2022-08-18,17636.153477668762,295000
2022-08-19,17636.153477668762,295000
2022-08-22,17854.174111366272,295000
2022-08-23,17854.174111366272,295000
2022-08-24,18050.004502296448,295000
2022-08-25,18521.964592933655,295000
2022-08-26,18744.303742408752,295000
2022-08-29,18744.303742408752,295000
2022-08-30,18744.303742408752,295000
2022-08-31,18744.303742408752,295000
2022-09-01,18744.303742408752,295000
2022-09-02,18744.303742408752,295000
2022-09-06,19465.783843040466,295000
2022-09-07,19465.783843040466,295000
2022-09-08,19465.783843040466,295000
2022-09-09,19465.783843040466,295000
2022-09-12,19465.783843040466,295000
2022-09-13,19808.203291893005,295000
2022-09-14,15149.503394126892,300000
2022-09-15,15149.503394126892,300000
2022-09-16,15149.503394126892,300000
2022-09-19,15149.503394126892,300000
2022-09-20,15149.503394126892,300000
2022-09-21,15149.503394126892,300000
2022-09-22,15367.103178977966,300000
2022-09-23,15858.243187904358,300000
2022-09-26,15858.243187904358,300000
2022-09-27,15858.243187904358,300000
2022-09-28,15876.482689857483,300000
2022-09-29,16238.43282032013,300000
2022-09-30,16315.782561302185,300000
2022-10-03,16722.841967582703,300000
2022-10-04,16817.832634925842,300000
2022-10-05,17208.07209300995,300000
2022-10-06,17208.07209300995,300000
2022-10-07,17208.07209300995,300000
2022-10-10,17570.432635307312,300000
2022-10-11,17959.332114219666,300000
2022-10-12,17959.332114219666,300000
2022-10-13,18921.052443504333,300000
2022-10-14,19688.652731895447,300000
2022-10-17,15004.653008460999,305000
2022-10-18,15271.553334236145,305000
2022-10-19,15777.553868293762,305000
2022-10-20,15777.553868293762,305000
2022-10-21,15777.553868293762,305000
2022-10-24,16187.75353717804,305000
2022-10-25,16187.75353717804,305000
2022-10-26,16187.75353717804,305000
2022-10-27,16187.75353717804,305000
2022-10-28,16187.75353717804,305000
2022-10-31,16187.75353717804,305000
2022-11-01,16427.45438861847,305000
2022-11-02,16427.45438861847,305000
2022-11-03,16588.35494709015,305000
2022-11-04,16588.35494709015,305000
2022-11-07,17024.28461742401,305000
2022-11-08,17024.28461742401,305000
2022-11-09,17128.71447277069,305000
2022-11-10,17382.155245780945,305000
2022-11-11,17382.155245780945,305000
2022-11-14,18061.814707756042,305000
2022-11-15,18494.03512096405,305000
2022-11-16,18719.6657705307,305000
2022-11-17,18719.6657705307,305000
2022-11-18,19186.866934776306,305000
2022-11-21,19186.866934776306,305000
2022-11-22,19186.866934776306,305000
2022-11-23,19186.866934776306,305000
2022-11-25,19186.866934776306,305000
2022-11-28,19186.866934776306,305000
2022-11-29,19186.866934776306,305000
2022-11-30,19186.866934776306,305000
2022-12-01,19637.25624370575,305000
2022-12-02,19637.25624370575,305000
2022-12-05,19756.57684612274,305000
2022-12-06,19865.246989250183,305000
2022-12-07,15202.327311515808,310000
2022-12-08,15307.277338981628,310000
2022-12-09,15699.396731376648,310000
2022-12-12,15699.396731376648,310000
2022-12-13,15950.396929740906,310000
2022-12-14,15950.396929740906,310000
2022-12-15,15950.396929740906,310000
2022-12-16,15950.396929740906,310000
2022-12-19,16289.937769889832,310000
2022-12-20,16481.908576011658,310000
2022-12-21,16532.68846797943,310000
2022-12-22,16818.71922969818,310000
2022-12-23,16818.71922969818,310000
2022-12-27,16818.71922969818,310000
2022-12-28,16818.71922969818,310000
2022-12-29,17100.3193731308,310000
2022-12-30,17100.3193731308,310000
2023-01-03,17819.479300498962,310000
2023-01-04,17884.37811565399,310000
2023-01-05,18287.807627677917,310000
2023-01-06,18895.15839290619,310000
2023-01-09,18895.15839290619,310000
2023-01-10,18895.15839290619,310000
2023-01-11,18895.15839290619,310000
2023-01-12,18895.15839290619,310000
2023-01-13,18895.15839290619,310000
2023-01-17,18895.15839290619,310000
2023-01-18,18895.15839290619,310000
2023-01-19,18895.15839290619,310000
2023-01-20,18895.15839290619,310000
2023-01-23,18895.15839290619,310000
2023-01-24,19303.158507347107,310000
2023-01-25,19443.028933525085,310000
2023-01-26,19443.028933525085,310000
2023-01-27,19961.389826774597,310000
2023-01-30,15065.72881603241,315000
2023-01-31,15065.72881603241,315000
2023-02-01,15405.249415397644,315000
2023-02-02,15405.249415397644,315000
2023-02-03,15471.479990959167,315000
2023-02-06,15748.85978603363,315000
2023-02-07,15748.85978603363,315000
2023-02-08,15871.419142723083,315000
2023-02-09,15871.419142723083,315000
2023-02-10,15871.419142723083,315000
2023-02-13,15944.978911399841,315000
2023-02-14,16073.478896141052,315000
2023-02-15,16073.478896141052,315000
2023-02-16,16162.549185752869,315000
2023-02-17,16344.548613548279,315000
2023-02-21,16344.548613548279,315000
2023-02-22,16344.548613548279,315000
2023-02-23,16730.258723258972,315000
2023-02-24,16802.638041496277,315000
2023-02-27,17010.517733573914,315000
2023-02-28,17183.297945976257,315000
2023-03-01,17264.737231254578,315000
2023-03-02,17264.737231254578,315000
2023-03-03,17264.737231254578,315000
2023-03-06,17264.737231254578,315000
2023-03-07,17681.106547355652,315000
2023-03-08,17929.55720806122,315000
2023-03-09,17929.55720806122,315000
2023-03-10,18153.398119926453,315000
2023-03-13,18153.398119926453,315000
2023-03-14,18153.398119926453,315000
2023-03-15,18153.398119926453,315000
2023-03-16,18153.398119926453,315000
2023-03-17,18711.097681999207,315000
2023-03-20,18711.097681999207,315000
2023-03-21,18711.097681999207,315000
2023-03-22,18827.28750896454,315000
2023-03-23,18827.28750896454,315000
2023-03-24,19510.55783367157,315000
2023-03-27,19510.55783367157,315000
2023-03-28,19778.888033866882,315000
2023-03-29,15084.978638648987,320000
2023-03-30,15276.838280677795,320000
2023-03-31,15276.838280677795,320000
2023-04-03,15276.838280677795,320000
2023-04-04,15276.838280677795,320000
2023-04-05,15276.838280677795,320000
2023-04-06,15276.838280677795,320000
2023-04-10,15557.478737831116,320000
2023-04-11,15557.478737831116,320000
2023-04-12,15557.478737831116,320000
2023-04-13,15557.478737831116,320000
2023-04-14,15798.978119850159,320000
2023-04-17,16203.56793308258,320000
2023-04-18,16203.56793308258,320000
2023-04-19,16203.56793308258,320000
2023-04-20,16261.948044776917,320000
2023-04-21,16440.457814216614,320000
2023-04-24,16440.457814216614,320000
2023-04-25,16760.19810962677,320000
2023-04-26,16760.19810962677,320000
2023-04-27,16760.19810962677,320000
2023-04-28,16790.6783952713,320000
2023-05-01,17056.54884815216,320000
2023-05-02,17103.908955574036,320000
2023-05-03,17291.25879383087,320000
2023-05-04,17932.118412971497,320000
2023-05-05,17932.118412971497,320000
2023-05-08,18105.84868335724,320000
2023-05-09,18282.408356666565,320000
2023-05-10,18282.408356666565,320000
2023-05-11,18371.788334846497,320000
2023-05-12,18371.788334846497,320000
2023-05-15,18371.788334846497,320000
2023-05-16,18595.91867160797,320000
2023-05-17,18950.268315315247,320000
2023-05-18,18950.268315315247,320000
2023-05-19,19086.348866462708,320000
2023-05-22,19336.62806415558,320000
2023-05-23,19611.988209724426,320000
2023-05-24,19732.579129219055,320000
2023-05-25,15235.25882434845,325000
2023-05-26,15536.179158210754,325000
2023-05-30,16124.749844551086,325000
2023-05-31,16327.64970111847,325000
2023-06-01,16769.809628486633,325000
2023-06-02,16769.809628486633,325000
2023-06-05,16769.809628486633,325000
2023-06-06,16769.809628486633,325000
2023-06-07,16970.56987476349,325000
2023-06-08,16970.56987476349,325000
2023-06-09,16985.579564094543,325000
2023-06-12,17046.179188728333,325000
2023-06-13,17458.279377937317,325000
2023-06-14,17458.279377937317,325000
2023-06-15,17803.759598731995,325000
2023-06-16,17803.759598731995,325000
2023-06-20,17803.759598731995,325000
2023-06-21,18092.148854255676,325000
2023-06-22,18556.408452033997,325000
2023-06-23,18556.408452033997,325000
2023-06-26,18678.408902168274,325000
2023-06-27,18678.408902168274,325000
2023-06-28,18678.408902168274,325000
2023-06-29,18678.408902168274,325000
2023-06-30,18678.408902168274,325000
2023-07-03,18678.408902168274,325000
2023-07-05,18678.408902168274,325000
2023-07-06,18678.408902168274,325000
2023-07-07,18678.408902168274,325000
2023-07-10,18678.408902168274,325000
2023-07-11,18678.408902168274,325000
2023-07-12,18678.408902168274,325000
2023-07-13,18678.408902168274,325000
2023-07-14,18678.408902168274,325000
2023-07-17,18678.408902168274,325000
2023-07-18,18678.408902168274,325000
2023-07-19,18970.9091424942,325000
2023-07-20,19087.808743476868,325000
2023-07-21,19087.808743476868,325000
2023-07-24,19087.808743476868,325000
2023-07-25,19087.808743476868,325000
2023-07-26,19235.76802921295,325000
2023-07-27,19235.76802921295,325000
2023-07-28,19347.377511024475,325000
2023-07-31,19447.457283973694,325000
2023-08-01,19596.74700641632,325000
2023-08-02,19596.74700641632,325000
2023-08-03,15014.436741828918,330000
2023-08-04,15080.796269416809,330000
2023-08-07,15232.266011238098,330000
2023-08-08,15232.266011238098,330000
2023-08-09,15232.266011238098,330000
2023-08-10,15232.266011238098,330000
2023-08-11,15498.86616230011,330000
2023-08-14,15627.415493965149,330000
2023-08-15,15627.415493965149,330000
2023-08-16,15627.415493965149,330000
2023-08-17,15953.895894050598,330000
2023-08-18,16009.385354042053,330000
2023-08-21,16190.59488773346,330000
2023-08-22,16190.59488773346,330000
2023-08-23,16190.59488773346,330000
2023-08-24,16447.31542301178,330000
2023-08-25,16697.61541080475,330000
2023-08-28,16697.61541080475,330000
2023-08-29,16836.235688209534,330000
2023-08-30,17015.75634098053,330000
2023-08-31,17015.75634098053,330000
2023-09-01,17015.75634098053,330000
2023-09-05,17238.236229896545,330000
2023-09-06,17396.176411628723,330000
2023-09-07,17576.805287361145,330000
2023-09-08,17576.805287361145,330000
2023-09-11,17696.18531513214,330000
2023-09-12,17696.18531513214,330000
2023-09-13,17829.81571674347,330000
2023-09-14,18097.496346473694,330000
2023-09-15,18205.13711643219,330000
2023-09-18,18391.43717288971,330000
2023-09-19,18826.007477760315,330000
2023-09-20,19096.247666358948,330000
2023-09-21,19096.247666358948,330000
2023-09-22,19414.667267799377,330000
2023-09-25,19559.427468299866,330000
2023-09-26,19559.427468299866,330000
2023-09-27,19730.878010749817,330000
2023-09-28,15086.237774848938,335000
2023-09-29,15086.237774848938,335000
2023-10-02,15086.237774848938,335000
2023-10-03,15306.647782325745,335000
2023-10-04,15306.647782325745,335000
2023-10-05,15306.647782325745,335000
2023-10-06,15306.647782325745,335000
2023-10-09,15306.647782325745,335000
2023-10-10,15306.647782325745,335000
2023-10-11,15452.288010597229,335000
2023-10-12,15452.288010597229,335000
2023-10-13,15969.388222694397,335000
2023-10-16,15969.388222694397,335000
2023-10-17,15969.388222694397,335000
2023-10-18,15969.388222694397,335000
2023-10-19,15969.388222694397,335000
2023-10-20,15969.388222694397,335000
2023-10-23,15969.388222694397,335000
2023-10-24,15969.388222694397,335000
2023-10-25,15969.388222694397,335000
2023-10-26,16223.228234291077,335000
2023-10-27,16223.228234291077,335000
2023-10-30,16616.47877597809,335000
2023-10-31,16955.848551750183,335000
2023-11-01,16955.848551750183,335000
2023-11-02,17203.578249931335,335000
2023-11-03,17203.578249931335,335000
2023-11-06,17203.578249931335,335000
2023-11-07,17203.578249931335,335000
2023-11-08,17463.618411064148,335000
2023-11-09,17463.618411064148,335000
2023-11-10,17463.618411064148,335000
2023-11-13,17463.618411064148,335000
2023-11-14,17790.028529167175,335000
2023-11-15,17790.028529167175,335000
2023-11-16,17939.61828136444,335000
2023-11-17,18486.5384016037,335000
2023-11-20,18486.5384016037,335000
2023-11-21,18644.63881969452,335000
2023-11-22,18644.63881969452,335000
2023-11-23,18894.357588768005,335000
2023-11-24,18894.357588768005,335000
2023-11-27,19053.018843650818,335000
2023-11-28,19313.449328422546,335000
2023-11-29,19499.499300956726,335000
2023-11-30,19499.499300956726,335000
2023-12-01,19597.979018211365,335000
2023-12-04,19669.829413414,335000
2023-12-05,19839.429816246033,335000
2023-12-06,19960.949278831482,335000
2023-12-07,19960.949278831482,335000
2023-12-08,15246.959822654724,340000
2023-12-11,15246.959822654724,340000
2023-12-12,15246.959822654724,340000
2023-12-13,15480.159567832947,340000
2023-12-14,15480.159567832947,340000
2023-12-15,15741.38909816742,340000
2023-12-18,15980.289290428162,340000
2023-12-19,16056.799612998962,340000
2023-12-20,16196.249804496765,340000
2023-12-21,16284.840006828308,340000
2023-12-22,16284.840006828308,340000
2023-12-26,16573.329810142517,340000
2023-12-27,16573.329810142517,340000
2023-12-28,16573.329810142517,340000
2023-12-29,16573.329810142517,340000
2024-01-02,16698.179839134216,340000
2024-01-03,16698.179839134216,340000
2024-01-04,16698.179839134216,340000
2024-01-05,16698.179839134216,340000
2024-01-08,16698.179839134216,340000
2024-01-09,16995.368929862976,340000
2024-01-10,16995.368929862976,340000
2024-01-11,17175.938723564148,340000
2024-01-12,17630.378436088562,340000
2024-01-16,17630.378436088562,340000
2024-01-17,17630.378436088562,340000
2024-01-18,17701.47735118866,340000
2024-01-19,18102.197024345398,340000
2024-01-22,18614.517687797546,340000
2024-01-23,18722.757349967957,340000
2024-01-24,18722.757349967957,340000
2024-01-25,18722.757349967957,340000
2024-01-26,18722.757349967957,340000
2024-01-29,18722.757349967957,340000
2024-01-30,18722.757349967957,340000
2024-01-31,18722.757349967957,340000
2024-02-01,18722.757349967957,340000
2024-02-02,18722.757349967957,340000
2024-02-05,18932.597094535828,340000
2024-02-06,18932.597094535828,340000
2024-02-07,19254.197024345398,340000
2024-02-08,19254.197024345398,340000
2024-02-09,19254.197024345398,340000
2024-02-12,19254.197024345398,340000
2024-02-13,19254.197024345398,340000
2024-02-14,19254.197024345398,340000
2024-02-15,19254.197024345398,340000
2024-02-16,19254.197024345398,340000
2024-02-20,19254.197024345398,340000
2024-02-21,19254.197024345398,340000
2024-02-22,19473.75698375702,340000
2024-02-23,19473.75698375702,340000
2024-02-26,19757.3769865036,340000
2024-02-27,19811.546607017517,340000
2024-02-28,19811.546607017517,340000
2024-02-29,19877.406714439392,340000
2024-03-01,15213.126563072205,345000
2024-03-04,15213.126563072205,345000
2024-03-05,15213.126563072205,345000
2024-03-06,15213.126563072205,345000
2024-03-07,15213.126563072205,345000
2024-03-08,15338.677519798279,345000
2024-03-11,15636.717238426208,345000
2024-03-12,15636.717238426208,345000
2024-03-13,15845.267386436462,345000
2024-03-14,15845.267386436462,345000
2024-03-15,15845.267386436462,345000
2024-03-18,15845.267386436462,345000
2024-03-19,15845.267386436462,345000
2024-03-20,15845.267386436462,345000
2024-03-21,15931.857008934021,345000
2024-03-22,15961.026785850525,345000
